UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-09-25 14:22:44,189.33333333333334,182.4,180.8,6.976744186046512,25.8,34.2,76.81,1.82,26.12,5.43,37.31,29.59
2021-09-25 14:27:44,186.7777777777778,180.5,179.0,6.976744186046512,25.8,34.2,75.67,1.78,26.18,5.23,37.21,29.65
2021-09-25 14:32:44,0.0,,229.7,8.536585365853657,24.6,34.7,73.02,1.77,24.88,5.22,37.01,29.63
2021-09-25 14:37:45,188.05555555555557,180.8,179.0,7.03125,25.6,34.4,74.57,1.76,26.07,5.05,37.09,29.84
2021-09-25 14:42:45,188.05555555555557,181.2,179.5,6.976744186046512,25.8,34.3,76.02,1.62,26.16,4.87,37.04,29.74
2021-09-25 14:47:45,188.05555555555557,181.5,179.4,6.923076923076923,26.0,34.2,76.53,1.64,26.2,4.8,36.96,29.65
2021-09-25 14:52:45,189.33333333333334,181.9,180.3,6.923076923076923,26.0,34.2,75.99,1.57,26.22,4.61,36.86,29.62
2021-09-25 14:57:45,189.33333333333334,182.1,180.5,6.923076923076923,26.0,34.2,76.16,1.47,26.27,4.07,36.7,29.71
2021-09-25 15:02:45,191.88888888888894,184.6,183.1,6.923076923076923,26.0,34.2,76.89,1.28,26.28,3.95,36.63,29.74
2021-09-25 15:07:46,194.44444444444449,188.2,186.6,6.923076923076923,26.0,34.3,74.49,1.28,26.31,3.89,36.52,29.79
2021-09-25 15:12:46,189.33333333333334,183.0,181.3,6.923076923076923,26.0,34.2,77.0,1.21,26.34,3.48,36.36,29.92
2021-09-25 15:17:46,189.33333333333334,182.6,181.1,8.076923076923077,26.0,34.4,75.73,1.13,26.35,3.07,36.3,29.92
2021-09-25 15:22:46,186.7777777777778,179.1,177.5,6.923076923076923,26.0,34.4,73.6,1.03,26.35,3.0,36.11,29.99
2021-09-25 15:27:46,188.05555555555557,180.9,179.3,5.769230769230769,26.0,34.5,75.69,0.89,26.39,2.45,36.21,30.22
2021-09-25 15:32:46,186.7777777777778,179.4,177.9,6.870229007633588,26.2,34.5,74.57,1.0,26.41,2.96,36.25,30.21
2021-09-25 15:37:47,186.7777777777778,179.8,178.0,6.870229007633588,26.2,34.5,75.35,1.25,26.49,3.62,36.33,30.21
2021-09-25 15:42:48,188.05555555555557,,,,,,75.58,1.29,26.53,3.47,36.41,30.25
2021-09-25 15:47:48,188.05555555555557,179.7,178.0,6.870229007633588,26.2,34.3,75.12,1.09,26.55,2.99,36.42,30.29
2021-09-25 15:52:48,189.33333333333334,179.9,178.3,6.870229007633588,26.2,34.5,75.84,0.92,26.58,2.35,36.36,30.35
2021-09-25 15:57:48,189.33333333333334,180.9,179.2,6.870229007633588,26.2,34.6,74.98,0.76,26.57,2.22,36.34,30.37
2021-09-25 16:02:48,0.0,180.9,179.4,6.870229007633588,26.2,34.6,71.0,0.67,25.28,1.81,36.12,30.35
2021-09-25 16:07:48,195.72222222222226,,229.7,8.4,25.0,34.8,76.88,0.54,26.55,1.42,35.82,30.54
2021-09-25 16:12:48,188.05555555555557,187.5,186.0,6.870229007633588,26.2,34.8,71.42,0.52,26.72,1.44,35.42,30.38
2021-09-25 16:17:48,193.1666666666667,179.8,178.1,9.090909090909092,26.4,35.1,70.82,0.54,25.93,1.49,35.24,30.29
2021-09-25 16:22:48,185.50000000000003,185.9,184.3,8.267716535433072,25.4,34.4,76.73,0.58,25.9,1.64,35.35,30.35
2021-09-25 16:27:48,190.61111111111111,193.6,229.8,11.904761904761905,25.2,34.1,74.42,0.58,25.61,1.7,35.61,30.37
2021-09-25 16:32:48,198.2777777777778,192.4,229.8,14.4,25.0,34.5,73.7,0.54,25.38,1.61,35.74,30.19
2021-09-25 16:37:49,191.88888888888894,177.5,175.8,9.448818897637796,25.4,35.4,31.87,0.54,24.81,0.74,35.13,30.21
2021-09-25 16:42:49,191.88888888888894,184.7,229.7,13.414634146341463,24.6,35.5,26.28,0.39,24.81,0.46,34.63,30.28
2021-09-25 16:47:49,191.88888888888894,184.2,229.5,13.524590163934427,24.4,35.7,26.22,0.44,24.81,0.5,34.51,30.28
2021-09-25 16:52:49,197.00000000000003,183.6,229.6,10.97560975609756,24.6,35.7,26.29,0.37,24.88,0.37,34.47,30.06
2021-09-25 16:57:49,186.7777777777778,190.7,229.5,9.75609756097561,24.6,36.2,26.23,0.31,24.83,0.26,34.52,30.23
2021-09-25 17:02:49,189.33333333333334,181.1,180.4,8.46774193548387,24.8,35.7,26.62,0.28,25.24,0.35,34.36,30.0
2021-09-25 17:07:50,0.0,188.6,229.9,10.97560975609756,24.6,36.3,26.16,0.3,24.82,0.29,34.3,30.08
2021-09-25 17:12:50,0.0,,229.7,7.317073170731707,24.6,36.1,26.23,0.12,24.86,0.2,34.31,30.03
2021-09-25 17:17:50,0.0,,229.8,6.097560975609756,24.6,36.5,26.14,0.23,24.87,0.09,34.35,29.95
2021-09-25 17:22:50,0.0,,229.8,6.097560975609756,24.6,36.6,29.72,0.04,24.84,0.08,34.34,29.89
2021-09-25 17:27:50,0.0,,229.6,6.097560975609756,24.6,36.5,26.0,0.16,24.74,0.16,34.37,30.04
2021-09-25 17:32:50,0.0,,229.7,7.3770491803278695,24.4,35.7,25.89,0.1,24.68,0.15,34.32,30.06
2021-09-25 17:37:50,0.0,,229.7,8.606557377049182,24.4,36.1,25.78,0.08,24.63,0.13,34.35,30.02
2021-09-25 17:42:51,0.0,,229.8,8.606557377049182,24.4,36.3,20.7,0.0,24.59,0.0,34.25,30.01
2021-09-25 17:47:51,0.0,,229.6,9.836065573770492,24.4,36.2,16.25,0.0,24.57,0.0,33.74,29.98
2021-09-25 17:52:51,0.0,,229.7,11.15702479338843,24.2,36.2,9.74,0.0,24.61,0.0,33.59,29.9
2021-09-25 17:57:51,0.0,,229.6,8.677685950413224,24.2,36.3,4.66,0.0,24.53,0.0,33.47,30.31
2021-09-25 18:02:51,0.0,,229.7,9.917355371900827,24.2,35.6,14.12,0.0,24.48,0.0,33.33,30.01
2021-09-25 18:07:51,0.0,,229.8,11.15702479338843,24.2,35.6,5.86,0.0,24.47,0.0,33.26,29.98
2021-09-25 18:12:52,0.0,,229.8,11.15702479338843,24.2,35.9,5.91,0.0,24.42,0.0,33.22,29.93
2021-09-25 18:17:52,0.0,,229.8,11.15702479338843,24.2,36.5,3.59,0.0,24.4,0.0,33.19,29.9
2021-09-25 18:22:52,0.0,,229.7,11.25,24.0,36.8,1.38,0.0,24.35,0.0,33.19,30.01
2021-09-25 18:27:52,0.0,,229.7,12.5,24.0,37.0,3.23,0.0,24.31,0.0,33.24,30.22
2021-09-25 18:32:52,0.0,,229.9,11.25,24.0,36.1,8.92,0.0,24.29,0.0,33.2,30.15
2021-09-25 18:37:52,0.0,,229.8,12.5,24.0,36.3,3.39,0.0,24.19,0.0,33.21,30.15
2021-09-25 18:42:52,0.0,,229.6,12.5,24.0,36.5,1.36,0.0,24.18,0.0,33.27,30.21
2021-09-25 18:47:53,0.0,,229.8,12.605042016806722,23.8,36.7,6.82,0.0,24.15,0.0,33.31,30.04
2021-09-25 18:52:53,0.0,,229.8,12.605042016806722,23.8,36.6,3.55,0.0,24.1,0.0,33.33,29.99
2021-09-25 18:57:53,0.0,,229.7,12.605042016806722,23.8,36.8,1.27,0.0,24.07,0.0,33.32,30.09
2021-09-25 19:02:53,0.0,,229.7,12.605042016806722,23.8,36.2,0.38,0.0,24.05,0.0,33.21,29.98
2021-09-25 19:07:53,0.0,,229.8,12.605042016806722,23.8,36.5,3.9,0.0,24.02,0.0,33.2,29.95
2021-09-25 19:12:53,0.0,,229.7,12.605042016806722,23.8,36.6,5.36,0.0,23.99,0.0,33.19,29.96
2021-09-25 19:17:54,0.0,,229.7,12.711864406779661,23.6,36.6,5.33,0.0,23.93,0.0,33.21,29.94
2021-09-25 19:22:54,0.0,,229.8,11.440677966101694,23.6,37.3,2.21,0.0,23.93,0.0,33.25,29.93
2021-09-25 19:27:54,0.0,,229.7,12.711864406779661,23.6,37.6,0.7,0.0,23.89,0.0,33.24,29.89
2021-09-25 19:32:54,0.0,,229.6,12.711864406779661,23.6,36.6,4.66,0.0,23.84,0.0,33.13,29.82
2021-09-25 19:37:54,0.0,,229.7,12.711864406779661,23.6,36.2,5.02,0.0,23.82,0.0,33.07,29.81
2021-09-25 19:42:54,0.0,,229.6,12.711864406779661,23.6,36.3,7.44,0.0,23.77,0.0,33.03,29.74
2021-09-25 19:47:54,0.0,,229.6,12.820512820512821,23.4,36.3,3.68,0.0,23.72,0.0,33.02,29.77
2021-09-25 19:52:55,0.0,,229.7,12.820512820512821,23.4,36.3,1.5,0.0,23.67,0.0,33.02,29.76
2021-09-25 19:57:55,0.0,,229.7,12.820512820512821,23.4,36.6,4.56,0.0,23.63,0.0,33.06,29.9
2021-09-25 20:02:55,0.0,,229.8,11.538461538461538,23.4,36.3,5.81,0.0,23.63,0.0,33.03,29.85
2021-09-25 20:07:55,0.0,,229.8,12.820512820512821,23.4,36.6,2.04,0.0,23.6,0.0,32.99,29.69
2021-09-25 20:12:55,0.0,,229.6,5.084745762711864,23.6,36.4,4.61,0.0,23.8,0.0,33.02,29.19
2021-09-25 20:17:55,0.0,,229.8,0.0,23.6,36.7,1.53,0.0,23.83,0.0,33.11,28.1
2021-09-25 20:22:56,0.0,,229.8,0.0,23.6,37.1,4.79,0.0,23.85,0.0,33.16,27.73
2021-09-25 20:27:56,0.0,,229.9,0.0,23.6,37.3,1.06,0.0,23.81,0.0,33.18,27.68
2021-09-25 20:32:56,0.0,,229.6,0.0,23.6,37.5,0.46,0.0,23.78,0.0,33.22,27.73
2021-09-25 20:37:56,0.0,,229.6,3.813559322033898,23.6,37.7,0.93,0.0,23.79,0.0,33.26,27.6
2021-09-25 20:42:56,0.0,,229.7,0.0,23.6,35.2,2.21,0.0,23.74,0.0,33.15,28.14
2021-09-25 20:47:56,0.0,,229.7,0.0,23.6,36.2,2.04,0.0,23.75,0.0,33.0,27.64
2021-09-25 20:52:57,0.0,,229.7,3.8461538461538463,23.4,36.6,3.62,0.0,23.76,0.0,32.97,27.61
2021-09-25 20:57:57,0.0,,229.7,3.8461538461538463,23.4,36.9,1.43,0.0,23.72,0.0,32.98,27.42
2021-09-25 21:02:57,0.0,,229.6,3.8461538461538463,23.4,37.1,6.47,0.0,23.72,0.0,32.99,27.41
2021-09-25 21:07:57,0.0,,229.6,0.0,23.4,37.3,2.05,0.0,23.73,0.0,33.02,27.53
2021-09-25 21:12:57,0.0,,229.6,0.0,23.4,35.2,3.78,0.0,23.7,0.0,32.9,27.8
2021-09-25 21:17:57,0.0,,229.7,0.0,23.4,36.0,0.51,0.0,23.69,0.0,32.73,27.25
2021-09-25 21:22:58,0.0,,229.8,0.0,23.6,36.4,2.27,0.0,23.87,0.0,32.72,27.67
2021-09-25 21:27:58,0.0,,229.8,0.0,23.6,36.7,1.54,0.0,23.86,0.0,32.83,28.16
2021-09-25 21:32:58,0.0,,229.7,0.0,23.6,37.1,0.68,0.0,23.87,0.0,32.95,28.43
2021-09-25 21:37:58,0.0,,229.7,0.0,23.6,37.3,2.13,0.0,23.85,0.0,33.09,28.5
2021-09-25 21:42:58,0.0,,229.7,0.0,23.6,36.0,2.08,0.0,23.86,0.0,33.12,29.1
2021-09-25 21:47:58,0.0,,229.7,0.0,23.6,36.6,3.62,0.0,23.86,0.0,33.1,28.62
2021-09-25 21:52:58,0.0,,229.6,0.0,23.6,37.0,2.71,0.0,23.84,0.0,33.17,28.5
2021-09-25 21:58:00,0.0,,,,,,2.62,0.0,23.85,0.0,33.25,28.51
2021-09-25 22:03:00,0.0,,229.6,0.0,23.6,37.2,4.07,0.0,23.83,0.0,33.35,28.58
2021-09-25 22:08:00,0.0,,229.7,0.0,23.6,37.5,1.7,0.0,23.84,0.0,33.45,28.57
2021-09-25 22:13:00,0.0,,229.6,0.0,23.6,37.7,1.53,0.0,23.82,0.0,33.44,29.17
2021-09-25 22:18:00,0.0,,229.7,0.0,23.6,36.3,0.51,0.0,23.83,0.0,33.38,28.55
2021-09-25 22:23:00,0.0,,229.7,0.0,23.6,36.8,0.62,0.0,23.82,0.0,33.4,28.53
2021-09-25 22:28:00,0.0,,229.7,0.0,23.6,37.1,1.78,0.0,23.84,0.0,33.47,28.53
2021-09-25 22:33:00,0.0,,229.6,0.0,23.6,37.4,2.17,0.0,23.83,0.0,33.54,28.53
2021-09-25 22:38:00,0.0,,229.6,0.0,23.6,37.6,1.77,0.0,23.83,0.0,33.6,28.49
2021-09-25 22:43:00,0.0,,229.7,0.0,23.6,37.8,3.17,0.0,23.83,0.0,33.56,29.11
2021-09-25 22:48:01,0.0,,229.6,0.0,23.6,36.4,1.09,0.0,23.83,0.0,33.49,28.51
2021-09-25 22:53:01,0.0,,229.6,0.0,23.6,36.9,1.2,0.0,23.82,0.0,33.49,28.49
2021-09-25 22:58:01,0.0,,229.7,0.0,23.6,37.2,6.74,0.0,23.81,0.0,33.53,28.38
2021-09-25 23:03:01,0.0,,229.6,0.0,23.6,37.4,1.12,0.0,23.82,0.0,33.57,28.32
2021-09-25 23:08:01,0.0,,229.7,0.0,23.6,37.6,2.98,0.0,23.8,0.0,33.62,28.3
2021-09-25 23:13:01,0.0,,229.6,0.0,23.6,37.8,2.07,0.0,23.82,0.0,33.58,28.98
2021-09-25 23:18:01,0.0,,229.6,0.0,23.6,36.4,1.56,0.0,23.81,0.0,33.47,28.49
2021-09-25 23:23:01,0.0,,229.7,0.0,23.6,36.9,0.88,0.0,23.81,0.0,33.47,28.37
2021-09-25 23:28:02,0.0,,229.7,0.0,23.6,37.2,0.64,0.0,23.79,0.0,33.5,28.35
2021-09-25 23:33:02,0.0,,229.7,0.0,23.6,37.5,2.65,0.0,23.81,0.0,33.53,28.32
2021-09-25 23:38:02,0.0,,229.7,0.0,23.6,37.7,1.27,0.0,23.79,0.0,33.57,28.31
2021-09-25 23:43:02,0.0,,229.7,0.0,23.6,37.9,3.32,0.0,23.78,0.0,33.52,29.02
2021-09-25 23:48:02,0.0,,229.7,0.0,23.6,36.6,3.29,0.0,23.78,0.0,33.42,28.41
2021-09-25 23:53:02,0.0,,229.7,0.0,23.6,37.0,2.62,0.0,23.8,0.0,33.42,28.24
2021-09-25 23:58:02,0.0,,229.6,0.0,23.6,37.2,2.28,0.0,23.79,0.0,33.45,28.13
2021-09-26 00:03:03,0.0,,229.7,0.0,23.6,37.5,1.15,0.0,23.78,0.0,33.49,28.01
2021-09-26 00:08:03,0.0,,229.7,0.0,23.6,37.6,3.49,0.0,23.77,0.0,33.53,28.03
2021-09-26 00:13:03,0.0,,229.6,0.0,23.6,37.8,0.81,0.0,23.77,0.0,33.49,28.88
2021-09-26 00:18:03,0.0,,229.7,0.0,23.6,36.5,2.71,0.0,23.77,0.0,33.39,28.22
2021-09-26 00:23:03,0.0,,229.6,0.0,23.6,36.9,3.3,0.0,23.76,0.0,33.38,28.02
2021-09-26 00:28:03,0.0,,229.6,0.0,23.6,37.2,2.99,0.0,23.76,0.0,33.41,27.95
2021-09-26 00:33:04,0.0,,229.6,0.0,23.6,37.4,0.4,0.0,23.76,0.0,33.45,28.0
2021-09-26 00:38:04,0.0,,229.6,0.0,23.6,37.6,2.36,0.0,23.78,0.0,33.49,27.95
2021-09-26 00:43:04,0.0,,229.7,0.0,23.6,37.7,3.13,0.0,23.76,0.0,33.44,28.75
2021-09-26 00:48:04,0.0,,229.7,0.0,23.6,36.4,1.91,0.0,23.76,0.0,33.33,28.11
2021-09-26 00:53:04,0.0,,229.6,0.0,23.6,36.8,0.98,0.0,23.75,0.0,33.3,27.86
2021-09-26 00:58:04,0.0,,229.6,0.0,23.6,37.1,3.2,0.0,23.76,0.0,33.34,27.85
2021-09-26 01:03:05,0.0,,229.6,0.0,23.6,37.3,2.51,0.0,23.75,0.0,33.37,27.93
2021-09-26 01:08:05,0.0,,229.7,0.0,23.4,37.4,3.83,0.0,23.74,0.0,33.41,27.91
2021-09-26 01:13:05,0.0,,229.8,0.0,23.4,37.3,3.96,0.0,23.73,0.0,33.36,28.71
2021-09-26 01:18:05,0.0,,229.6,0.0,23.6,36.3,1.96,0.0,23.75,0.0,33.24,27.92
2021-09-26 01:23:05,0.0,,229.6,0.0,23.4,36.7,1.11,0.0,23.73,0.0,33.23,27.96
2021-09-26 01:28:05,0.0,,229.6,0.0,23.4,37.1,3.01,0.0,23.74,0.0,33.24,27.98
2021-09-26 01:33:05,0.0,,229.6,0.0,23.4,37.3,2.98,0.0,23.74,0.0,33.27,27.95
2021-09-26 01:38:06,0.0,,229.6,0.0,23.4,37.4,3.85,0.0,23.73,0.0,33.31,27.89
2021-09-26 01:43:06,0.0,,229.9,0.0,23.4,36.5,2.99,0.0,23.73,0.0,33.26,28.6
2021-09-26 01:48:06,0.0,,229.7,0.0,23.4,36.3,0.6,0.0,23.73,0.0,33.13,27.74
2021-09-26 01:53:06,0.0,,229.7,0.0,23.4,36.7,4.01,0.0,23.71,0.0,33.12,27.68
2021-09-26 01:58:06,0.0,,229.7,0.0,23.4,36.9,1.47,0.0,23.73,0.0,33.13,27.42
2021-09-26 02:03:06,0.0,,229.7,0.0,23.4,37.1,0.28,0.0,23.71,0.0,33.17,27.6
2021-09-26 02:08:07,0.0,,229.7,0.0,23.4,37.2,1.37,0.0,23.72,0.0,33.23,27.53
2021-09-26 02:13:07,0.0,,229.9,0.0,23.4,35.7,3.81,0.0,23.7,0.0,33.17,28.45
2021-09-26 02:18:07,0.0,,229.6,0.0,23.4,36.2,1.81,0.0,23.72,0.0,33.06,27.71
2021-09-26 02:23:07,0.0,,229.6,0.0,23.4,36.6,1.57,0.0,23.71,0.0,33.05,27.63
2021-09-26 02:28:07,0.0,,229.7,0.0,23.4,36.8,0.85,0.0,23.7,0.0,33.09,27.59
2021-09-26 02:33:07,0.0,,229.7,0.0,23.4,37.1,2.8,0.0,23.71,0.0,33.15,27.58
2021-09-26 02:38:08,0.0,,229.7,0.0,23.4,37.2,4.11,0.0,23.69,0.0,33.18,27.46
2021-09-26 02:43:08,0.0,,229.8,0.0,23.4,35.3,0.48,0.0,23.68,0.0,33.13,28.45
2021-09-26 02:48:08,0.0,,229.7,0.0,23.4,36.2,1.02,0.0,23.7,0.0,33.0,27.54
2021-09-26 02:53:08,0.0,,229.7,0.0,23.4,36.4,1.64,0.0,23.7,0.0,32.97,27.34
2021-09-26 02:58:08,0.0,,229.6,0.0,23.4,36.7,0.3,0.0,23.68,0.0,33.01,27.36
2021-09-26 03:03:08,0.0,,229.6,0.0,23.4,36.9,0.88,0.0,23.67,0.0,33.04,27.39
2021-09-26 03:08:09,0.0,,229.6,0.0,23.4,37.0,3.39,0.0,23.69,0.0,33.08,27.42
2021-09-26 03:13:09,0.0,,229.8,0.0,23.4,34.9,2.18,0.0,23.69,0.0,33.04,28.34
2021-09-26 03:18:09,0.0,,229.6,0.0,23.4,36.1,3.98,0.0,23.69,0.0,32.93,27.54
2021-09-26 03:22:25,0.0,,,,,,1.81,0.0,23.68,0.0,32.92,27.43
2021-09-26 03:27:25,0.0,,229.6,0.0,23.4,36.4,3.33,0.0,23.67,0.0,32.94,27.3
2021-09-26 03:32:25,0.0,,229.7,0.0,23.4,36.6,3.53,0.0,23.66,0.0,32.97,27.32
2021-09-26 03:37:25,0.0,,229.7,0.0,23.4,36.8,1.97,0.0,23.68,0.0,33.04,27.36
2021-09-26 03:42:25,0.0,,229.6,0.0,23.4,37.0,2.66,0.0,23.66,0.0,33.03,28.37
2021-09-26 03:47:25,0.0,,229.8,0.0,23.4,35.2,1.34,0.0,23.67,0.0,32.9,27.72
2021-09-26 03:52:25,0.0,,229.7,0.0,23.4,36.1,6.01,0.0,23.65,0.0,32.87,27.6
2021-09-26 03:57:25,0.0,,229.6,0.0,23.4,36.4,0.63,0.0,23.65,0.0,32.9,27.54
2021-09-26 04:02:25,0.0,,229.6,0.0,23.4,36.7,4.27,0.0,23.65,0.0,32.95,27.52
2021-09-26 04:07:25,0.0,,229.7,0.0,23.4,37.0,2.78,0.0,23.65,0.0,32.98,27.51
2021-09-26 04:12:25,0.0,,229.6,0.0,23.4,37.1,3.1,0.0,23.65,0.0,32.98,28.39
2021-09-26 04:17:25,0.0,,229.7,0.0,23.4,35.5,1.08,0.0,23.64,0.0,32.84,27.68
2021-09-26 04:22:25,0.0,,229.6,0.0,23.4,36.2,3.63,0.0,23.65,0.0,32.82,27.4
2021-09-26 04:27:26,0.0,,229.7,0.0,23.4,36.5,2.82,0.0,23.63,0.0,32.87,27.28
2021-09-26 04:32:26,0.0,,229.6,0.0,23.4,36.7,1.92,0.0,23.63,0.0,32.91,27.33
2021-09-26 04:37:26,0.0,,229.6,0.0,23.4,36.9,8.28,0.0,23.62,0.0,32.97,27.33
2021-09-26 04:42:26,0.0,,229.7,0.0,23.4,37.1,6.04,0.0,23.63,0.0,32.97,28.29
2021-09-26 04:47:26,0.0,,229.7,0.0,23.4,35.6,1.4,0.0,23.63,0.0,32.83,27.52
2021-09-26 04:52:26,0.0,,229.7,0.0,23.4,36.1,5.66,0.0,23.62,0.0,32.81,27.26
2021-09-26 04:57:27,0.0,,229.7,0.0,23.4,36.4,10.92,0.0,23.63,0.0,32.84,27.2
2021-09-26 05:02:27,0.0,,229.7,0.0,23.4,36.7,23.73,0.0,23.62,0.0,32.93,27.18
2021-09-26 05:07:27,0.0,,229.6,0.0,23.4,36.8,24.78,0.12,23.6,0.06,33.52,27.12
2021-09-26 05:12:27,0.0,,229.7,0.0,23.4,37.0,24.82,0.13,23.62,0.15,33.79,28.14
2021-09-26 05:17:27,0.0,,229.7,0.0,23.4,35.6,24.86,0.18,23.62,0.07,33.78,27.3
2021-09-26 05:22:27,0.0,,229.6,0.0,23.4,36.0,24.86,0.11,23.61,0.17,33.88,27.15
2021-09-26 05:27:28,0.0,,229.7,0.0,23.4,36.3,24.92,0.18,23.62,0.18,33.98,27.08
2021-09-26 05:32:28,0.0,,229.6,0.0,23.4,36.6,24.92,0.24,23.62,0.28,34.12,27.11
2021-09-26 05:37:28,0.0,,229.6,0.0,23.4,36.7,24.96,0.33,23.61,0.31,34.23,27.12
2021-09-26 05:42:28,0.0,,229.7,0.0,23.4,36.9,24.97,0.25,23.6,0.32,34.29,28.14
2021-09-26 05:47:28,0.0,,229.6,0.0,23.4,35.6,25.0,0.4,23.63,0.33,34.19,27.53
2021-09-26 05:52:28,0.0,,229.6,0.0,23.4,36.1,25.06,0.54,23.63,0.68,34.21,27.35
2021-09-26 05:57:29,0.0,,229.8,0.0,23.4,36.4,25.14,0.69,23.66,0.77,34.32,27.33
2021-09-26 06:02:29,0.0,,229.8,0.0,23.4,36.7,25.14,0.83,23.66,0.86,34.42,27.33
2021-09-26 06:07:29,0.0,,229.6,0.0,23.4,36.9,78.35,0.85,23.94,2.93,35.78,27.31
2021-09-26 06:12:29,0.0,,229.8,0.0,23.8,37.1,80.45,1.13,24.18,3.82,36.66,28.18
2021-09-26 06:17:29,0.0,,229.9,0.0,24.0,35.7,82.81,1.98,24.64,6.75,37.31,27.56
2021-09-26 06:22:29,0.0,,229.8,0.0,24.4,36.2,80.32,2.22,24.68,7.44,38.06,27.0
2021-09-26 06:27:29,0.0,,229.6,0.0,24.4,36.5,79.4,1.95,24.6,6.36,38.44,26.64
2021-09-26 06:32:30,0.0,,229.7,0.0,24.2,36.8,78.48,1.66,24.5,5.39,38.53,26.65
2021-09-26 06:37:30,0.0,,229.9,0.0,24.2,37.0,81.54,2.19,24.61,7.38,38.67,26.61
2021-09-26 06:42:30,0.0,,229.6,0.0,24.4,37.1,80.73,3.79,24.76,12.04,39.39,27.61
2021-09-26 06:47:30,0.0,,229.6,0.0,24.4,35.4,80.37,3.24,24.62,10.35,39.81,27.03
2021-09-26 06:52:30,0.0,,229.7,0.0,24.6,35.9,79.8,3.56,24.77,11.34,40.8,26.92
2021-09-26 06:57:30,0.0,,229.8,0.0,24.4,36.3,78.91,4.14,24.91,13.11,41.21,26.92
2021-09-26 07:02:30,0.0,,229.5,0.0,24.4,36.7,76.55,3.05,24.72,9.41,41.54,27.03
2021-09-26 07:07:31,0.0,,229.8,0.0,24.2,37.0,79.54,6.15,25.24,19.53,42.04,27.02
2021-09-26 07:12:31,0.0,,229.6,0.0,24.8,37.3,76.22,4.37,24.94,13.43,43.38,28.15
2021-09-26 07:17:31,0.0,,229.8,0.0,24.8,36.0,78.16,4.97,25.15,15.29,43.66,27.63
2021-09-26 07:22:31,0.0,,229.9,0.0,25.0,36.5,76.12,5.7,25.28,17.22,44.83,27.39
2021-09-26 07:27:31,0.0,,229.9,0.0,25.0,36.9,76.31,6.07,25.37,18.32,45.87,27.52
2021-09-26 07:32:31,0.0,,229.8,0.0,25.0,37.2,76.57,6.72,25.4,20.62,47.11,27.6
2021-09-26 07:37:32,0.0,,229.6,4.838709677419355,24.8,37.3,74.43,4.61,24.98,14.01,46.89,28.19
2021-09-26 07:42:32,0.0,,229.8,4.878048780487805,24.6,37.2,75.53,5.43,25.09,16.49,45.97,28.53
2021-09-26 07:47:32,0.0,,229.7,4.878048780487805,24.6,36.1,75.36,3.74,24.92,11.15,45.05,28.45
2021-09-26 07:52:32,0.0,,229.7,3.6585365853658534,24.6,36.3,77.18,3.49,24.88,10.88,44.45,28.4
2021-09-26 07:57:32,0.0,,229.9,3.6585365853658534,24.6,36.3,77.93,3.67,24.87,11.86,43.83,28.44
2021-09-26 08:02:32,0.0,,229.7,4.878048780487805,24.6,35.2,79.58,4.01,25.0,12.81,42.7,28.51
2021-09-26 08:07:32,0.0,,229.9,4.918032786885246,24.4,34.5,77.12,4.52,25.05,13.99,41.27,28.6
2021-09-26 08:12:33,0.0,,229.7,4.838709677419355,24.8,33.8,78.11,4.91,25.14,15.5,41.21,28.75
2021-09-26 08:17:33,0.0,,229.8,4.838709677419355,24.8,33.6,76.73,5.05,25.18,15.3,41.01,28.64
2021-09-26 08:22:33,0.0,,229.9,4.838709677419355,24.8,33.5,74.28,3.89,24.99,11.71,40.57,28.76
2021-09-26 08:27:33,0.0,,229.6,4.878048780487805,24.6,33.4,74.48,3.79,24.96,11.37,39.75,28.64
2021-09-26 08:32:33,0.0,,229.9,6.0,25.0,33.3,78.19,7.46,25.6,22.8,40.52,28.83
2021-09-26 08:37:34,0.0,,229.7,4.761904761904762,25.2,33.4,76.67,7.98,25.71,23.66,42.48,29.11
2021-09-26 08:42:34,0.0,,229.8,5.905511811023622,25.4,33.4,75.34,8.27,25.77,24.48,44.03,29.56
2021-09-26 08:47:34,0.0,,229.6,5.9523809523809526,25.2,33.8,73.03,7.39,25.68,21.16,44.62,29.55
2021-09-26 08:52:34,0.0,,229.6,5.9523809523809526,25.2,34.0,70.74,7.03,25.58,19.36,44.63,29.61
2021-09-26 08:57:34,0.0,,229.8,5.9523809523809526,25.2,33.8,74.13,6.69,25.59,19.4,43.73,29.53
2021-09-26 09:02:34,202.11111111111111,197.7,195.6,9.30232558139535,25.8,35.2,76.17,5.95,26.24,17.42,43.82,29.76
2021-09-26 09:07:35,200.83333333333334,197.1,195.3,8.076923076923077,26.0,35.4,72.33,6.0,26.29,16.46,42.93,29.77
2021-09-26 09:12:35,195.72222222222226,188.3,186.5,9.160305343511451,26.2,35.1,74.75,7.33,26.51,20.58,43.72,29.8
2021-09-26 09:17:35,194.44444444444449,187.2,185.4,9.090909090909092,26.4,34.8,74.18,9.08,26.82,24.88,44.56,30.03
2021-09-26 09:22:35,0.0,,229.8,10.546875,25.6,35.2,71.71,8.75,25.95,24.31,46.17,29.88
