UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-09-15 02:51:36,0.0,0.0,229.7,6.302521008403361,23.8,37.1,0.83,0.0,23.94,0.0,31.41,25.02
2021-09-15 02:56:36,0.0,0.0,229.8,6.302521008403361,23.8,37.4,0.38,0.0,23.92,0.0,31.41,25.62
2021-09-15 03:01:36,0.0,0.0,229.6,6.302521008403361,23.8,34.9,0.3,0.0,23.9,0.0,31.23,25.09
2021-09-15 03:06:37,0.0,0.0,229.6,6.302521008403361,23.8,35.6,0.12,0.0,23.86,0.0,31.19,24.94
2021-09-15 03:11:37,0.0,0.0,229.7,6.302521008403361,23.8,36.2,0.39,0.0,23.85,0.0,31.21,24.86
2021-09-15 03:16:37,0.0,0.0,229.7,6.302521008403361,23.8,36.6,0.41,0.0,23.82,0.0,31.19,24.86
2021-09-15 03:22:26,0.0,,,,,,0.17,0.0,24.17,0.0,31.22,24.81
2021-09-15 03:27:26,0.0,0.0,0.4,0.0,24.2,36.8,0.92,0.0,23.75,0.0,31.28,24.66
2021-09-15 03:32:26,0.0,0.0,229.7,6.3559322033898304,23.6,37.1,1.05,0.0,23.73,0.0,31.31,24.73
2021-09-15 03:37:26,0.0,0.0,229.6,6.3559322033898304,23.6,37.3,0.91,0.0,23.72,0.0,31.31,24.72
2021-09-15 03:42:26,0.0,0.0,229.6,6.3559322033898304,23.6,37.5,0.16,0.0,23.67,0.0,31.31,24.87
2021-09-15 03:47:26,0.0,0.0,229.7,5.084745762711864,23.6,37.6,0.4,0.0,23.67,0.0,31.32,24.7
2021-09-15 03:52:26,0.0,0.0,229.6,6.3559322033898304,23.6,37.8,1.31,0.0,23.63,0.0,31.31,25.26
2021-09-15 03:57:26,0.0,0.0,229.9,5.084745762711864,23.6,32.6,0.13,0.0,23.59,0.0,31.12,24.75
2021-09-15 04:02:26,0.0,0.0,229.6,5.084745762711864,23.6,35.3,1.24,0.0,23.55,0.0,31.09,24.53
2021-09-15 04:07:27,0.0,0.0,229.8,5.128205128205129,23.4,35.9,1.52,0.0,23.53,0.0,31.1,24.55
2021-09-15 04:12:27,0.0,0.0,229.7,6.410256410256411,23.4,36.4,0.93,0.0,23.54,0.0,31.06,24.87
2021-09-15 04:17:27,0.0,0.0,229.7,6.410256410256411,23.4,36.7,1.36,0.0,23.47,0.0,31.07,24.68
2021-09-15 04:22:27,0.0,0.0,229.7,6.410256410256411,23.4,37.0,0.69,0.0,23.44,0.0,31.04,25.47
2021-09-15 04:27:27,0.0,0.0,229.7,5.128205128205129,23.4,32.9,1.41,0.0,23.44,0.0,30.9,24.67
2021-09-15 04:32:27,0.0,0.0,229.7,6.410256410256411,23.4,35.0,0.85,0.0,23.41,0.0,30.89,24.44
2021-09-15 04:37:27,0.0,0.0,229.7,5.128205128205129,23.4,35.6,0.44,0.0,23.35,0.0,30.9,24.62
2021-09-15 04:42:27,0.0,0.0,229.7,5.172413793103448,23.2,36.1,1.62,0.0,23.33,0.0,30.9,24.82
2021-09-15 04:47:27,0.0,0.0,229.8,5.172413793103448,23.2,36.5,1.76,0.0,23.29,0.0,30.97,24.45
2021-09-15 04:52:28,0.0,0.0,229.7,5.172413793103448,23.2,36.7,2.88,0.0,23.27,0.0,30.96,25.14
2021-09-15 04:57:28,0.0,0.0,229.7,5.172413793103448,23.2,33.3,13.62,0.0,23.24,0.0,30.74,24.8
2021-09-15 05:02:28,0.0,0.0,229.6,5.172413793103448,23.2,34.9,27.57,0.0,23.21,0.0,30.78,24.6
2021-09-15 05:07:28,0.0,0.0,229.8,5.172413793103448,23.2,35.4,24.35,0.0,23.18,0.0,31.38,24.34
2021-09-15 05:12:28,0.0,0.0,229.7,5.172413793103448,23.2,35.9,24.32,0.0,23.13,0.0,31.66,24.4
2021-09-15 05:17:29,0.0,0.0,229.7,6.521739130434782,23.0,36.3,24.33,0.0,23.13,0.0,31.8,24.7
2021-09-15 05:22:29,0.0,0.0,229.6,6.521739130434782,23.0,36.5,24.33,0.0,23.08,0.0,31.94,25.01
2021-09-15 05:27:29,0.0,0.0,229.6,5.217391304347826,23.0,33.5,24.36,0.11,23.07,0.01,31.92,24.39
2021-09-15 05:32:29,0.0,0.0,229.6,5.217391304347826,23.0,34.8,24.35,0.14,23.02,0.22,31.96,24.19
2021-09-15 05:37:29,0.0,0.0,229.6,5.217391304347826,23.0,35.4,24.36,0.33,23.01,0.23,32.07,24.34
2021-09-15 05:42:29,0.0,0.0,229.8,0.0,23.2,35.8,24.71,0.38,23.34,0.4,32.19,24.37
2021-09-15 05:47:29,0.0,0.0,229.9,0.0,23.2,36.1,24.78,0.56,23.36,0.58,32.32,24.54
2021-09-15 05:52:30,0.0,0.0,229.8,0.0,23.2,36.3,24.79,0.77,23.35,0.83,32.49,25.12
2021-09-15 05:57:30,0.0,0.0,229.6,0.0,23.4,33.7,24.91,0.92,23.4,0.99,32.45,24.85
2021-09-15 06:02:30,0.0,0.0,229.7,0.0,23.4,34.7,24.37,1.16,23.44,1.19,32.44,24.68
2021-09-15 06:07:30,0.0,0.0,229.9,0.0,23.6,35.3,80.81,1.19,24.06,4.08,34.32,24.86
2021-09-15 06:12:30,0.0,0.0,229.8,0.0,24.0,35.8,80.42,1.52,24.26,5.05,35.34,24.82
2021-09-15 06:17:30,0.0,0.0,229.8,0.0,24.2,36.1,81.35,1.56,24.31,5.4,35.95,25.33
2021-09-15 06:22:31,0.0,0.0,229.8,0.0,24.2,36.5,80.92,1.84,24.34,6.18,36.44,25.9
2021-09-15 06:27:31,0.0,0.0,229.7,0.0,24.4,34.3,82.35,1.99,24.45,6.59,36.91,25.18
2021-09-15 06:32:31,0.0,0.0,229.8,0.0,24.4,35.2,82.68,2.22,24.49,7.27,37.42,24.97
2021-09-15 06:37:31,0.0,0.0,229.8,0.0,24.4,35.7,81.03,2.47,24.58,8.06,37.98,25.37
2021-09-15 06:42:31,0.0,0.0,229.8,0.0,24.4,36.1,80.68,1.77,24.43,5.8,38.46,25.35
2021-09-15 06:47:31,0.0,0.0,229.8,0.0,24.4,36.5,79.09,1.38,24.33,4.35,38.27,25.31
2021-09-15 06:52:31,0.0,0.0,229.7,0.0,24.2,36.7,78.01,1.38,24.26,4.46,37.94,26.09
2021-09-15 06:57:32,0.0,0.0,229.8,0.0,24.2,34.5,78.09,1.36,24.31,4.63,37.49,25.39
2021-09-15 07:02:32,0.0,0.0,229.8,0.0,24.4,35.2,79.45,2.41,24.58,7.81,37.67,25.46
2021-09-15 07:07:32,0.0,0.0,229.8,0.0,24.6,35.7,80.85,1.6,24.49,5.34,38.0,25.59
2021-09-15 07:12:32,0.0,0.0,229.6,0.0,24.4,36.1,78.36,2.42,24.66,7.92,38.05,25.65
2021-09-15 07:17:32,0.0,0.0,229.9,0.0,24.6,36.3,77.96,2.42,24.71,7.9,38.15,25.57
2021-09-15 07:22:32,0.0,0.0,229.9,0.0,24.6,36.5,77.58,2.64,24.73,8.21,38.2,26.35
2021-09-15 07:27:33,0.0,0.0,229.7,0.0,24.6,34.5,78.14,2.71,24.79,8.61,38.21,25.9
2021-09-15 07:32:33,0.0,0.0,229.6,0.0,24.8,35.2,77.78,2.49,24.79,7.7,38.63,25.72
2021-09-15 07:37:33,0.0,0.0,229.8,0.0,24.6,35.8,79.01,3.28,25.0,10.44,38.63,25.79
2021-09-15 07:42:33,0.0,0.0,229.8,0.0,24.8,36.1,78.62,3.36,25.03,10.49,39.17,25.86
2021-09-15 07:47:33,0.0,0.0,229.7,0.0,24.8,36.4,77.92,3.26,25.05,10.07,39.26,25.77
2021-09-15 07:52:33,0.0,0.0,229.8,0.0,25.0,36.5,77.46,4.4,25.3,13.46,39.46,26.39
2021-09-15 07:57:33,0.0,0.0,229.7,0.0,25.0,34.7,77.4,2.53,25.0,7.93,39.64,26.35
2021-09-15 08:02:34,0.0,0.0,229.7,0.0,24.8,35.4,77.78,2.08,24.91,6.33,39.31,26.05
2021-09-15 08:07:34,0.0,0.0,229.8,0.0,24.8,35.9,76.1,2.11,24.88,6.61,38.73,26.16
2021-09-15 08:12:34,0.0,0.0,229.8,0.0,24.8,36.2,78.23,2.28,24.96,7.27,38.72,26.09
2021-09-15 08:17:34,0.0,0.0,229.9,0.0,24.8,36.5,78.93,2.23,25.0,7.32,38.61,25.99
2021-09-15 08:22:34,0.0,0.0,229.9,0.0,24.8,35.8,79.17,2.4,25.03,7.48,38.51,26.55
2021-09-15 08:27:34,0.0,0.0,229.8,0.0,25.0,34.8,79.79,2.42,25.08,7.9,38.37,26.11
2021-09-15 08:32:34,0.0,0.0,229.9,0.0,25.0,35.5,80.25,2.67,25.19,8.67,38.5,26.2
2021-09-15 08:37:35,0.0,0.0,229.9,0.0,25.4,35.9,77.63,4.56,25.58,14.04,39.04,26.46
2021-09-15 08:42:35,0.0,0.0,229.7,0.0,25.6,36.3,77.1,6.12,25.9,18.28,40.76,26.49
2021-09-15 08:47:35,0.0,0.0,229.8,0.0,25.6,36.7,78.06,5.53,25.87,16.62,42.04,26.82
2021-09-15 08:52:35,0.0,0.0,229.8,0.0,25.8,34.5,77.09,5.85,25.97,17.43,42.82,27.12
2021-09-15 08:57:35,0.0,0.0,229.9,0.0,26.0,35.3,75.03,6.82,26.18,19.76,43.15,26.81
2021-09-15 09:02:35,0.0,0.0,229.6,0.0,26.0,36.0,75.44,6.34,26.19,18.46,43.65,26.82
2021-09-15 09:07:36,0.0,0.0,229.8,0.0,26.2,36.4,75.79,7.56,26.45,21.6,44.19,27.24
2021-09-15 09:12:36,0.0,0.0,229.7,0.0,26.2,36.9,75.11,7.04,26.44,20.16,45.55,27.01
2021-09-15 09:17:36,0.0,0.0,229.8,0.0,25.8,37.3,73.27,4.96,26.11,13.99,45.1,27.24
2021-09-15 09:22:36,0.0,0.0,229.8,0.0,25.6,34.0,74.73,2.77,25.72,8.13,43.52,27.59
2021-09-15 09:27:36,0.0,0.0,229.8,0.0,25.6,35.8,77.42,2.35,25.72,7.11,42.31,27.35
2021-09-15 09:32:36,0.0,0.0,229.6,0.0,25.8,36.5,76.85,3.31,25.96,9.8,41.87,26.98
2021-09-15 09:37:37,0.0,,,,,,77.63,3.14,25.92,9.59,41.28,27.07
2021-09-15 09:42:37,0.0,0.0,229.9,0.0,25.8,37.0,78.61,3.97,26.14,12.21,41.12,27.2
2021-09-15 09:47:37,0.0,0.0,229.9,0.0,26.0,37.3,73.83,7.95,26.9,21.71,42.34,27.25
2021-09-15 09:52:38,0.0,0.0,230.0,0.0,26.6,37.7,74.24,9.82,27.4,26.64,45.63,28.21
2021-09-15 09:57:38,0.0,0.0,229.9,0.0,27.2,34.2,74.65,9.16,27.49,24.88,47.9,28.05
2021-09-15 10:02:38,0.0,0.0,229.6,0.0,27.2,36.6,71.63,7.5,27.27,19.79,48.86,28.21
2021-09-15 10:07:38,0.0,0.0,229.9,0.0,27.2,37.3,73.59,9.42,27.88,25.0,48.92,28.21
2021-09-15 10:12:38,0.0,0.0,229.6,0.0,27.6,37.7,72.75,9.73,27.95,25.42,50.19,28.01
2021-09-15 10:17:38,0.0,0.0,229.7,0.0,27.4,37.1,71.21,9.99,28.28,24.95,50.46,28.32
2021-09-15 10:22:38,0.0,0.0,229.8,0.0,28.0,37.9,72.34,9.61,28.57,24.39,51.34,28.63
2021-09-15 10:27:38,0.0,0.0,229.8,0.0,28.4,35.7,71.51,7.21,27.81,18.5,50.89,28.41
2021-09-15 10:32:38,0.0,0.0,229.8,0.0,27.6,37.5,78.2,7.52,28.74,20.37,51.02,29.0
2021-09-15 10:37:38,0.0,0.0,229.9,0.0,28.4,38.2,79.53,6.7,28.72,18.72,50.57,28.54
2021-09-15 10:42:38,0.0,0.0,229.8,0.0,28.4,38.6,81.17,5.94,28.73,16.74,49.68,28.87
2021-09-15 10:47:39,0.0,0.0,229.6,0.0,28.2,39.0,82.25,5.26,28.7,15.04,48.79,29.17
2021-09-15 10:52:39,0.0,0.0,229.6,0.0,28.4,39.3,81.9,4.88,28.7,13.84,47.91,29.4
2021-09-15 10:57:39,0.0,0.0,229.8,0.0,28.4,36.6,82.49,4.2,28.71,12.12,46.85,29.08
2021-09-15 11:02:39,0.0,0.0,229.6,0.0,28.4,38.0,82.7,3.76,28.67,10.87,45.97,29.28
2021-09-15 11:07:39,0.0,0.0,229.8,0.0,28.4,38.7,83.16,3.41,28.73,9.8,45.23,29.37
2021-09-15 11:12:39,0.0,0.0,229.7,0.0,28.4,39.1,83.47,3.03,28.67,8.93,44.44,29.55
2021-09-15 11:17:40,0.0,0.0,229.8,0.0,28.4,39.4,83.98,2.75,28.7,8.0,43.82,29.89
2021-09-15 11:22:40,0.0,0.0,229.7,0.0,28.4,39.6,84.1,2.56,28.65,7.67,43.07,29.8
2021-09-15 11:27:40,0.0,0.0,229.7,0.0,28.4,37.3,84.48,2.3,28.67,6.79,42.38,29.34
2021-09-15 11:32:40,0.0,0.0,229.7,0.0,28.4,38.3,83.82,2.19,28.66,6.3,42.11,29.62
2021-09-15 11:37:40,0.0,0.0,229.7,0.0,28.4,38.9,82.6,2.03,28.57,6.01,41.71,29.56
2021-09-15 11:42:40,0.0,0.0,229.7,0.0,28.4,39.4,84.15,1.94,28.67,5.73,41.67,29.71
2021-09-15 11:47:40,0.0,0.0,229.6,0.0,28.4,39.5,84.93,1.84,28.72,5.4,41.16,29.41
2021-09-15 11:52:41,0.0,0.0,229.7,0.0,28.4,39.6,85.91,1.79,28.61,5.48,40.86,30.02
2021-09-15 11:57:41,0.0,0.0,229.6,0.0,28.4,37.5,85.17,1.71,28.58,5.24,40.55,29.91
2021-09-15 12:02:41,0.0,0.0,229.6,0.0,28.4,38.3,84.94,1.63,28.64,4.92,40.49,29.94
2021-09-15 12:07:41,0.0,0.0,229.7,0.0,28.4,38.9,84.85,1.59,28.62,4.73,40.34,29.93
2021-09-15 12:12:41,0.0,0.0,229.8,0.0,28.4,39.4,84.93,1.61,28.65,4.69,40.38,30.36
2021-09-15 12:17:41,0.0,0.0,229.7,0.0,28.4,39.7,84.68,1.62,28.63,4.63,40.63,30.13
2021-09-15 12:22:42,0.0,0.0,229.7,3.1690140845070425,28.4,40.0,84.54,1.65,28.58,4.74,40.74,30.57
2021-09-15 12:27:42,0.0,0.0,229.8,0.0,28.4,38.1,84.68,1.56,28.57,4.67,40.7,30.51
2021-09-15 12:32:42,0.0,0.0,229.7,0.0,28.4,38.9,84.51,1.57,28.53,4.53,40.8,30.36
2021-09-15 12:37:42,0.0,0.0,229.7,0.0,28.4,39.5,84.4,1.58,28.58,4.66,40.92,30.64
2021-09-15 12:42:42,0.0,0.0,229.8,0.0,28.4,40.0,84.53,1.52,28.63,4.52,41.17,30.65
2021-09-15 12:47:42,0.0,0.0,229.7,0.0,28.4,40.1,84.22,1.54,28.66,4.59,41.48,30.61
2021-09-15 12:52:43,0.0,0.0,229.7,4.25531914893617,28.2,40.5,83.6,1.72,28.61,4.9,41.69,31.08
2021-09-15 12:57:43,0.0,0.0,229.6,3.1914893617021276,28.2,38.9,81.61,1.61,28.52,4.65,41.56,31.14
2021-09-15 13:02:43,0.0,0.0,229.7,4.25531914893617,28.2,39.6,84.55,1.64,28.53,4.78,41.57,30.81
2021-09-15 13:07:43,0.0,0.0,229.6,4.25531914893617,28.2,39.9,83.44,1.62,28.68,4.65,41.73,31.07
2021-09-15 13:12:43,0.0,0.0,229.7,4.25531914893617,28.2,40.4,84.41,1.6,28.63,4.78,42.02,31.05
2021-09-15 13:17:43,0.0,0.0,229.8,4.225352112676057,28.4,40.8,84.78,1.59,28.6,4.77,42.05,31.28
2021-09-15 13:22:44,0.0,0.0,229.8,0.0,28.2,41.1,84.48,1.71,28.59,5.09,42.17,31.45
2021-09-15 13:27:44,0.0,0.0,229.6,3.1914893617021276,28.2,39.4,84.67,1.64,28.57,4.88,42.07,30.99
2021-09-15 13:32:44,0.0,0.0,229.8,3.308823529411765,27.2,40.0,84.83,1.46,27.37,4.62,42.06,31.22
2021-09-15 13:37:44,0.0,0.0,229.6,4.444444444444445,27.0,40.5,84.57,1.51,27.32,4.74,42.18,31.45
2021-09-15 13:42:44,0.0,0.0,229.8,4.411764705882353,27.2,40.9,85.14,1.47,27.42,4.64,42.18,31.52
2021-09-15 13:47:44,0.0,0.0,229.8,4.444444444444445,27.0,41.1,84.88,1.54,27.38,4.67,42.26,31.34
2021-09-15 13:52:44,0.0,0.0,229.9,4.411764705882353,27.2,41.4,84.91,1.56,27.32,4.91,42.32,31.37
2021-09-15 13:57:45,0.0,0.0,229.9,0.0,27.2,39.4,85.08,1.57,27.37,4.94,42.23,31.45
2021-09-15 14:02:45,0.0,0.0,229.7,7.720588235294118,27.2,40.1,83.49,3.06,27.41,9.05,42.49,31.3
2021-09-15 14:07:45,0.0,0.0,229.7,7.777777777777778,27.0,40.6,83.82,2.9,27.43,8.95,42.99,31.48
2021-09-15 14:12:45,0.0,0.0,229.7,7.777777777777778,27.0,41.2,83.72,2.94,27.34,9.25,43.46,31.73
2021-09-15 14:17:45,0.0,0.0,229.8,7.777777777777778,27.0,41.6,83.4,3.03,27.37,9.26,43.93,31.9
2021-09-15 14:22:45,0.0,0.0,229.9,7.777777777777778,27.0,41.1,83.1,3.17,27.3,9.9,44.21,31.69
2021-09-15 14:27:46,0.0,0.0,229.9,7.720588235294118,27.2,40.0,83.71,3.03,27.38,9.4,44.19,31.51
2021-09-15 14:32:46,0.0,0.0,229.9,7.777777777777778,27.0,40.8,83.94,3.03,27.38,9.42,44.21,31.6
2021-09-15 14:37:46,237.66666666666669,254.5,251.1,12.132352941176471,27.2,41.3,87.56,0.21,27.36,0.68,43.24,31.65
2021-09-15 14:42:46,236.3888888888889,253.4,255.5,12.222222222222221,27.0,41.4,82.77,0.22,27.42,0.69,42.92,31.68
2021-09-15 14:47:46,236.3888888888889,251.5,248.0,10.0,27.0,41.5,82.42,0.23,27.4,0.72,42.49,31.25
2021-09-15 14:52:46,233.83333333333337,252.4,255.0,12.132352941176471,27.2,39.4,90.09,0.27,27.4,0.96,42.14,31.34
2021-09-15 14:57:47,235.11111111111114,256.1,252.8,12.132352941176471,27.2,39.9,89.8,0.21,27.45,0.7,41.85,31.0
2021-09-15 15:02:47,236.3888888888889,255.6,255.3,10.0,27.0,40.2,90.04,0.21,27.38,0.72,41.68,30.92
2021-09-15 15:07:47,236.3888888888889,255.5,251.3,11.11111111111111,27.0,40.6,88.81,0.2,27.29,0.67,41.82,31.34
2021-09-15 15:12:47,233.83333333333337,247.0,250.5,8.823529411764707,27.2,40.8,88.26,0.21,27.46,0.69,41.95,31.38
2021-09-15 15:17:47,235.11111111111114,250.7,250.2,10.0,27.0,41.1,84.26,0.22,27.39,0.67,41.91,31.19
2021-09-15 15:22:47,233.83333333333337,253.1,249.3,10.0,27.0,38.7,89.63,0.27,27.34,0.93,41.5,30.59
2021-09-15 15:27:47,233.83333333333337,245.9,250.2,10.0,27.0,39.9,88.96,0.2,27.32,0.69,41.51,31.23
2021-09-15 15:32:48,232.5555555555556,246.7,250.1,12.132352941176471,27.2,40.0,88.94,0.21,27.39,0.69,41.41,30.89
2021-09-15 15:37:48,232.5555555555556,247.9,250.9,9.926470588235293,27.2,39.9,89.3,0.22,27.48,0.72,40.94,30.62
2021-09-15 15:42:48,232.5555555555556,246.3,249.9,11.11111111111111,27.0,40.0,86.91,0.22,27.35,0.68,40.87,30.57
2021-09-15 15:47:48,233.83333333333337,246.4,248.8,8.88888888888889,27.0,39.9,85.5,0.22,27.35,0.69,40.52,30.18
2021-09-15 15:52:49,232.5555555555556,,,,,,84.73,0.31,27.48,0.96,40.11,30.84
2021-09-15 15:57:49,233.83333333333337,252.8,249.0,11.029411764705882,27.2,36.8,84.28,0.21,27.35,0.69,40.13,30.08
2021-09-15 16:02:49,235.11111111111114,249.2,252.8,11.029411764705882,27.2,38.7,83.55,0.23,27.36,0.69,39.92,29.82
2021-09-15 16:07:50,235.11111111111114,250.0,246.0,11.029411764705882,27.2,39.2,82.58,0.24,27.36,0.71,39.68,29.66
2021-09-15 16:12:50,232.5555555555556,245.5,248.5,11.029411764705882,27.2,39.4,81.86,0.23,27.36,0.72,39.52,29.71
2021-09-15 16:17:50,224.8888888888889,244.2,246.4,13.23529411764706,27.2,39.7,79.9,0.23,27.35,0.69,39.43,29.73
2021-09-15 16:22:50,224.8888888888889,246.6,243.1,16.666666666666668,27.0,39.9,45.15,0.29,26.94,0.53,38.81,30.34
2021-09-15 16:27:50,224.8888888888889,244.4,240.2,11.194029850746269,26.8,36.7,31.85,0.19,26.89,0.22,37.6,29.45
2021-09-15 16:32:50,215.94444444444449,242.0,237.6,12.313432835820896,26.8,38.6,28.31,0.09,26.92,0.11,37.08,29.45
2021-09-15 16:37:50,230.0,225.5,228.0,10.074626865671641,26.8,39.4,28.33,0.06,26.94,0.09,36.82,29.38
2021-09-15 16:42:50,230.0,241.5,238.6,14.552238805970145,26.8,39.8,28.31,0.03,26.95,0.05,36.53,29.3
2021-09-15 16:47:50,224.8888888888889,241.1,240.7,16.791044776119403,26.8,40.2,28.29,0.02,26.95,0.05,36.42,29.17
2021-09-15 16:52:50,226.16666666666669,241.3,244.5,14.552238805970145,26.8,40.7,28.22,0.02,26.85,0.02,36.28,29.73
2021-09-15 16:57:50,231.27777777777783,238.9,241.5,17.91044776119403,26.8,37.6,28.26,0.0,26.91,0.02,35.89,29.05
2021-09-15 17:02:51,226.16666666666669,242.8,238.5,24.62686567164179,26.8,39.1,28.27,0.03,26.92,0.04,35.61,28.98
2021-09-15 17:07:51,230.0,241.2,240.8,14.552238805970145,26.8,39.6,28.29,0.05,26.93,0.08,35.42,28.84
2021-09-15 17:12:51,227.44444444444446,244.7,240.5,11.194029850746269,26.8,39.9,28.33,0.07,26.94,0.08,35.43,28.92
2021-09-15 17:17:51,224.8888888888889,237.3,231.9,13.432835820895521,26.8,40.3,28.31,0.0,26.96,0.0,35.65,28.75
2021-09-15 17:22:51,223.61111111111114,239.2,235.8,11.194029850746269,26.8,40.7,28.2,0.0,26.87,0.0,35.65,29.29
2021-09-15 17:27:51,223.61111111111114,241.9,241.4,11.194029850746269,26.8,37.9,31.79,0.0,26.91,0.0,35.38,28.56
2021-09-15 17:32:51,224.8888888888889,238.5,240.3,19.029850746268657,26.8,39.2,28.17,0.0,26.92,0.0,35.35,28.67
2021-09-15 17:37:52,222.33333333333334,233.1,236.3,19.029850746268657,26.8,39.7,28.08,0.0,26.93,0.0,35.32,28.61
2021-09-15 17:42:52,223.61111111111114,236.4,240.9,25.74626865671642,26.8,40.1,15.74,0.0,26.94,0.0,34.9,28.6
2021-09-15 17:47:52,228.72222222222223,0.0,230.1,13.524590163934427,24.4,36.9,4.73,0.0,26.82,0.0,34.33,29.31
2021-09-15 17:52:52,224.8888888888889,222.8,226.3,12.313432835820896,26.8,36.0,0.77,0.0,26.86,0.0,33.92,28.6
2021-09-15 17:57:52,223.61111111111114,236.9,240.2,12.313432835820896,26.8,36.2,0.57,0.0,26.87,0.0,33.58,28.23
2021-09-15 18:02:52,223.61111111111114,234.5,237.4,17.91044776119403,26.8,37.5,1.2,0.0,26.91,0.0,33.49,28.16
2021-09-15 18:07:53,222.33333333333334,237.7,233.2,13.432835820895521,26.8,38.4,1.28,0.0,26.93,0.0,33.42,27.99
2021-09-15 18:12:53,221.05555555555557,230.0,236.1,13.432835820895521,26.8,39.1,1.11,0.0,26.93,0.0,33.44,27.96
2021-09-15 18:17:53,219.7777777777778,231.8,234.5,15.671641791044776,26.8,39.5,1.23,0.0,26.93,0.0,33.41,28.13
2021-09-15 18:22:53,222.33333333333334,231.9,236.1,13.432835820895521,26.8,39.8,0.51,0.0,26.85,0.0,33.4,28.83
2021-09-15 18:27:53,215.94444444444449,237.6,233.2,17.91044776119403,26.8,37.4,0.74,0.0,26.89,0.0,33.38,28.09
2021-09-15 18:32:53,217.22222222222226,236.9,232.6,15.671641791044776,26.8,38.5,1.02,0.0,26.93,0.0,33.49,28.25
2021-09-15 18:37:54,219.7777777777778,232.7,228.6,31.34328358208955,26.8,39.2,0.49,0.0,26.94,0.0,33.55,28.45
2021-09-15 18:42:54,215.94444444444449,224.9,227.3,40.298507462686565,26.8,39.8,1.4,0.0,26.95,0.0,33.71,28.26
2021-09-15 18:47:54,212.11111111111111,221.5,220.9,10.074626865671641,26.8,40.1,1.25,0.0,26.95,0.0,33.81,28.25
2021-09-15 18:52:54,221.05555555555557,235.9,232.0,23.507462686567166,26.8,40.6,1.24,0.0,26.87,0.0,33.83,29.08
2021-09-15 18:57:54,217.22222222222226,225.1,220.0,45.8955223880597,26.8,38.1,0.79,0.0,26.9,0.0,33.59,28.35
2021-09-15 19:02:54,221.05555555555557,232.2,226.2,39.17910447761193,26.8,39.0,0.93,0.0,26.92,0.0,33.42,28.18
2021-09-15 19:07:54,219.7777777777778,231.4,234.3,16.791044776119403,26.8,39.7,0.74,0.0,26.94,0.0,33.49,28.28
2021-09-15 19:12:55,222.33333333333334,228.6,230.7,24.62686567164179,26.8,39.8,0.59,0.0,26.94,0.0,33.14,27.91
2021-09-15 19:17:55,217.22222222222226,237.4,232.6,11.194029850746269,26.8,40.0,1.2,0.0,26.94,0.0,33.1,27.92
2021-09-15 19:22:55,223.61111111111114,234.2,229.3,15.671641791044776,26.8,40.2,0.62,0.0,26.84,0.0,33.2,28.99
2021-09-15 19:27:55,221.05555555555557,231.4,234.3,16.791044776119403,26.8,37.9,0.77,0.0,26.89,0.0,33.08,27.98
2021-09-15 19:32:55,219.7777777777778,233.9,229.3,21.268656716417905,26.8,38.9,0.78,0.0,26.93,0.0,32.94,27.62
2021-09-15 19:37:55,218.50000000000003,231.8,234.9,21.268656716417905,26.8,39.4,1.41,0.0,26.93,0.0,32.86,27.87
2021-09-15 19:42:56,221.05555555555557,234.8,229.5,11.194029850746269,26.8,39.7,0.65,0.0,26.94,0.0,32.84,27.6
2021-09-15 19:47:56,218.50000000000003,235.6,231.1,13.432835820895521,26.8,39.9,0.91,0.0,26.94,0.0,32.99,27.77
2021-09-15 19:52:56,227.44444444444446,225.6,229.8,17.91044776119403,26.8,40.2,1.54,0.0,26.84,0.0,33.09,28.44
2021-09-15 19:57:56,218.50000000000003,224.3,223.6,35.82089552238806,26.8,38.0,1.57,0.0,26.9,0.0,33.16,28.0
2021-09-15 20:02:56,218.50000000000003,228.8,228.2,22.388059701492537,26.8,39.0,0.66,0.0,26.92,0.0,33.15,27.88
2021-09-15 20:07:56,218.50000000000003,231.8,231.3,17.91044776119403,26.8,39.6,1.55,0.0,26.94,0.0,33.18,27.86
2021-09-15 20:12:57,214.66666666666666,228.6,233.2,17.91044776119403,26.8,39.9,1.13,0.0,26.95,0.0,33.34,27.38
2021-09-15 20:17:57,209.55555555555557,224.1,226.6,30.223880597014926,26.8,40.2,0.66,0.0,26.94,0.0,33.47,27.81
2021-09-15 20:22:57,210.83333333333334,232.4,227.8,13.432835820895521,26.8,39.9,1.07,0.0,26.83,0.0,33.57,28.26
2021-09-15 20:27:57,221.05555555555557,236.9,232.3,15.671641791044776,26.8,38.2,1.39,0.0,26.9,0.0,33.43,27.66
2021-09-15 20:32:57,212.11111111111111,232.3,227.5,20.149253731343283,26.8,39.0,0.68,0.0,26.92,0.0,33.38,27.89
2021-09-15 20:37:57,218.50000000000003,226.7,230.3,16.791044776119403,26.8,39.7,0.94,0.0,26.94,0.0,33.39,27.86
2021-09-15 20:42:57,217.22222222222226,228.5,223.1,36.940298507462686,26.8,40.0,1.2,0.0,26.94,0.0,33.42,28.02
